match_id,season,match_no,date,venue,batting_team,bowling_team,innings,over,striker,bowler,runs_of_bat,extras,wide,legbyes,byes,noballs,wicket_type,player_dismissed
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,3.1,Ayush Badoni,Nandre Burger,0,0,0,0,0,0,caught,Ayush Badoni
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,3.2,Hooda,Nandre Burger,0,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,3.3,Hooda,Nandre Burger,6,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,3.4,Hooda,Nandre Burger,4,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,3.5,Hooda,Nandre Burger,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,3.6,Rahul,Nandre Burger,0,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,4.1,Hooda,Boult,4,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,4.2,Hooda,Boult,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,4.3,Rahul,Boult,0,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,4.4,Rahul,Boult,4,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,4.5,Rahul,Boult,0,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,4.6,Rahul,Boult,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,5.1,Rahul,Ashwin,0,5,1,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,5.1,Rahul,Ashwin,6,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,5.2,Rahul,Ashwin,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,5.3,Hooda,Ashwin,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,5.4,Rahul,Ashwin,0,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,5.5,Rahul,Ashwin,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,5.6,Hooda,Ashwin,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,6.1,Hooda,Avesh Khan,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,6.2,Rahul,Avesh Khan,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,6.3,Hooda,Avesh Khan,6,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,6.4,Hooda,Avesh Khan,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,6.5,Rahul,Avesh Khan,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,6.6,Hooda,Avesh Khan,0,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,7.1,Rahul,Chahal,2,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,7.2,Rahul,Chahal,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,7.3,Hooda,Chahal,0,0,0,0,0,0,caught,Hooda
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,7.4,Pooran,Chahal,0,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,7.5,Pooran,Chahal,0,1,1,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,7.5,Pooran,Chahal,0,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,7.6,Pooran,Chahal,0,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,8.1,Rahul,Avesh Khan,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,8.2,Pooran,Avesh Khan,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,8.3,Rahul,Avesh Khan,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,8.4,Pooran,Avesh Khan,0,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,8.5,Pooran,Avesh Khan,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,8.6,Rahul,Avesh Khan,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,9.1,Rahul,Chahal,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,9.2,Pooran,Chahal,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,9.3,Rahul,Chahal,0,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,9.4,Rahul,Chahal,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,9.5,Pooran,Chahal,6,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,9.6,Pooran,Chahal,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,10.1,Pooran,Nandre Burger,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,10.2,Rahul,Nandre Burger,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,10.3,Pooran,Nandre Burger,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,10.4,Rahul,Nandre Burger,6,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,10.5,Rahul,Nandre Burger,4,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,10.6,Rahul,Nandre Burger,4,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,11.1,Pooran,Ashwin,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,11.2,Rahul,Ashwin,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,11.3,Pooran,Ashwin,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,11.4,Rahul,Ashwin,4,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,11.5,Rahul,Ashwin,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,11.6,Pooran,Ashwin,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,12.1,Pooran,Boult,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,12.2,Rahul,Boult,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,12.3,Pooran,Boult,6,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,12.4,Pooran,Boult,4,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,12.5,Pooran,Boult,6,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,12.6,Pooran,Boult,2,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,13.1,Rahul,Ashwin,2,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,13.2,Rahul,Ashwin,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,13.3,Pooran,Ashwin,0,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,13.4,Pooran,Ashwin,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,13.5,Rahul,Ashwin,2,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,13.6,Rahul,Ashwin,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,14.1,Rahul,Sandeep Sharma,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,14.2,Pooran,Sandeep Sharma,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,14.3,Rahul,Sandeep Sharma,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,14.4,Pooran,Sandeep Sharma,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,14.5,Rahul,Sandeep Sharma,0,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,14.6,Rahul,Sandeep Sharma,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,15.1,Rahul,Chahal,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,15.2,Pooran,Chahal,6,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,15.3,Pooran,Chahal,2,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,15.4,Pooran,Chahal,0,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,15.5,Pooran,Chahal,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,15.6,Rahul,Chahal,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,16.1,Rahul,Sandeep Sharma,0,0,0,0,0,0,caught,Rahul
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,16.2,Stoinis,Sandeep Sharma,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,16.3,Pooran,Sandeep Sharma,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,16.4,Stoinis,Sandeep Sharma,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,16.5,Pooran,Sandeep Sharma,0,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,16.6,Pooran,Sandeep Sharma,4,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,17.1,Stoinis,Ashwin,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,17.2,Pooran,Ashwin,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,17.3,Stoinis,Ashwin,0,0,0,0,0,0,caught,Stoinis
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,17.4,Krunal Pandya,Ashwin,0,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,17.5,Krunal Pandya,Ashwin,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,17.6,Pooran,Ashwin,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,18.1,Pooran,Sandeep Sharma,0,1,1,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,18.1,Pooran,Sandeep Sharma,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,18.2,Krunal Pandya,Sandeep Sharma,0,1,0,1,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,18.3,Pooran,Sandeep Sharma,4,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,18.4,Pooran,Sandeep Sharma,0,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,18.5,Pooran,Sandeep Sharma,0,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,18.6,Pooran,Sandeep Sharma,4,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,19.1,Krunal Pandya,Avesh Khan,0,2,1,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,19.1,Pooran,Avesh Khan,0,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,19.2,Pooran,Avesh Khan,0,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,19.3,Pooran,Avesh Khan,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,19.4,Krunal Pandya,Avesh Khan,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,19.5,Pooran,Avesh Khan,1,0,0,0,0,0,,
202404,2024,4,"Mar 24, 2024","Sawai Mansingh Stadium, Jaipur",LSG,RR,2,19.6,Krunal Pandya,Avesh Khan,1,0,0,0,0,0,,
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,0.1,Saha,Hardik Pandya,4,0,0,0,0,0,,
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,0.2,Saha,Hardik Pandya,1,0,0,0,0,0,,
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,0.3,Shubman Gill,Hardik Pandya,0,0,0,0,0,0,,
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,0.4,Shubman Gill,Hardik Pandya,4,0,0,0,0,0,,
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,0.5,Shubman Gill,Hardik Pandya,0,0,0,0,0,0,,
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,0.6,Shubman Gill,Hardik Pandya,2,0,0,0,0,0,,
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,1.1,Saha,Wood,0,0,0,0,0,0,,
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,1.2,Saha,Wood,1,0,0,0,0,0,,
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,1.3,Shubman Gill,Wood,1,0,0,0,0,0,,
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,1.4,Saha,Wood,0,0,0,0,0,0,,
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,1.5,Saha,Wood,0,1,0,1,0,0,,
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,1.6,Shubman Gill,Wood,4,0,0,0,0,0,,
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,2.1,Saha,Hardik Pandya,4,0,0,0,0,0,,
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,2.2,Saha,Hardik Pandya,4,0,0,0,0,0,,
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,2.3,Saha,Hardik Pandya,1,0,0,0,0,0,,
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,2.4,Shubman Gill,Hardik Pandya,0,0,0,0,0,0,,
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,2.5,Shubman Gill,Hardik Pandya,0,0,0,0,0,0,,
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,2.6,Shubman Gill,Hardik Pandya,0,0,0,0,0,0,,
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,3.1,Saha,Bumrah,0,0,0,0,0,0,,
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,3.2,Saha,Bumrah,0,0,0,0,0,0,,
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,3.3,Saha,Bumrah,0,0,0,0,0,0,,
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,3.4,Saha,Bumrah,4,0,0,0,0,0,,
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,3.5,Saha,Bumrah,0,0,0,0,0,0,,
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,3.6,Saha,Bumrah,0,0,0,0,0,0,bowled,Saha
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,4.1,Shubman Gill,Shams Mulani,1,0,0,0,0,0,,
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,4.2,Sai Sudharsan,Shams Mulani,1,0,0,0,0,0,,
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,4.3,Shubman Gill,Shams Mulani,0,0,0,0,0,0,,
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,4.4,Shubman Gill,Shams Mulani,4,0,0,0,0,0,,
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,4.5,Shubman Gill,Shams Mulani,0,0,0,0,0,0,,
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,4.6,Shubman Gill,Shams Mulani,6,0,0,0,0,0,,
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,5.1,Sai Sudharsan,Chawla,1,0,0,0,0,0,,
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,5.2,Shubman Gill,Chawla,0,0,0,0,0,0,,
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,5.3,Shubman Gill,Chawla,1,0,0,0,0,0,,
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,5.4,Sai Sudharsan,Chawla,0,0,0,0,0,0,,
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,5.5,Sai Sudharsan,Chawla,0,0,0,0,0,0,,
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,5.6,Sai Sudharsan,Chawla,2,0,0,0,0,0,,
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,6.1,Shubman Gill,Shams Mulani,1,0,0,0,0,0,,
202405,2024,5,"Mar 24, 2024","Narendra Modi Stadium, Ahmedabad",GT,MI,1,6.2,Sai Sudharsan,Shams Mulani,0,0,0,0,0,0,,
